date,open,high,low,close,adjClose,volume
2023-10-30,347.8299865722656,350.5400085449219,346.45001220703125,349.20001220703125,343.34637451171875,55298500
2023-10-31,349.2300109863281,351.25,346.6199951171875,350.8699951171875,344.9884033203125,47671900
2023-11-01,351.7200012207031,357.5299987792969,351.6199951171875,356.9599914550781,350.976318359375,58992700
2023-11-02,361.5400085449219,363.67999267578125,360.29998779296875,363.44000244140625,357.3476867675781,58162400
2023-11-03,364.75,369.0199890136719,364.5199890136719,367.7099914550781,361.5461120605469,53280500
2023-11-06,368.489990234375,369.7799987792969,366.9100036621094,369.2099914550781,363.0209655761719,38848700
2023-11-07,370.2699890136719,373.5799865722656,369.04998779296875,372.70001220703125,366.4524230957031,50777400
2023-11-08,373.0799865722656,373.7900085449219,370.6199951171875,372.94000244140625,366.68841552734375,35663400
2023-11-09,373.6400146484375,374.79998779296875,369.57000732421875,370.07000732421875,363.8664855957031,53859400
2023-11-10,371.82000732421875,378.5400085449219,371.2799987792969,378.3900146484375,372.04718017578125,58309800
2023-11-13,376.7900085449219,378.2799987792969,375.239990234375,377.2099914550781,370.8868408203125,40733500
2023-11-14,383.7099914550781,386.260009765625,383.17999267578125,385.3299865722656,378.8706970214844,67792600
2023-11-15,387.25,387.75,384.239990234375,385.6199951171875,379.1557922363281,54141400
2023-11-16,384.8399963378906,386.19000244140625,383.55999755859375,385.95001220703125,379.48028564453125,45343500
2023-11-17,385.2099914550781,387.07000732421875,384.2900085449219,386.0400085449219,379.56884765625,46571900
2023-11-20,386.04998779296875,391.4100036621094,386.04998779296875,390.739990234375,384.1900634765625,44429600
2023-11-21,389.010009765625,389.2300109863281,386.70001220703125,388.4700012207031,381.95806884765625,43337000
2023-11-22,390.57000732421875,393.07000732421875,389.0400085449219,390.05999755859375,383.5214538574219,44121000
2023-11-24,389.6499938964844,390.25,388.5,389.510009765625,382.9806823730469,15718800
2023-11-27,389.010009765625,391.1499938964844,388.2799987792969,389.1700134277344,382.6463623046875,34139700
2023-11-28,388.4100036621094,390.7799987792969,388.04998779296875,390.19000244140625,383.6492614746094,35491100
2023-11-29,392.69000244140625,394.1400146484375,389.4599914550781,389.80999755859375,383.2756042480469,38811700
2023-11-30,390.0799865722656,390.54998779296875,385.82000732421875,388.8299865722656,382.31207275390625,52834400
2023-12-01,387.75,390.5400085449219,386.07000732421875,389.94000244140625,383.4034423828125,40490100
2023-12-04,386.0899963378906,386.6000061035156,382.6600036621094,386.32000732421875,379.8441467285156,51186900
2023-12-05,384.3900146484375,388.5,384.2099914550781,387.2900085449219,380.7978820800781,42933000
2023-12-06,390.2699890136719,390.3699951171875,384.70001220703125,385.04998779296875,378.59539794921875,41994100
2023-12-07,388.07000732421875,391.2699890136719,386.9599914550781,390.42999267578125,383.8851623535156,49593500
2023-12-08,388.6700134277344,392.6199951171875,388.4800109863281,392.1700134277344,385.5960998535156,46687500
2023-12-11,391.739990234375,395.7900085449219,391.5299987792969,395.5199890136719,388.889892578125,41198000
2023-12-12,395.55999755859375,398.7900085449219,394.4100036621094,398.6700134277344,391.9871826171875,39221200
2023-12-13,399.6199951171875,404.3599853515625,398.8399963378906,403.739990234375,396.97210693359375,55408100
2023-12-14,404.9800109863281,406.29998779296875,400.3399963378906,403.3900146484375,396.62799072265625,55447800
2023-12-15,404.17999267578125,406.5400085449219,403.57000732421875,405.3399963378906,398.54534912109375,62896600
2023-12-18,404.92999267578125,407.989990234375,404.6000061035156,407.0799865722656,401.05560302734375,46610000
2023-12-19,407.5400085449219,409.2799987792969,407.3500061035156,409.1600036621094,403.1048278808594,35711900
2023-12-20,408.3500061035156,410.4700012207031,402.8999938964844,403.0799865722656,397.1147766113281,54042400
2023-12-21,407.05999755859375,408.1400146484375,404.4700012207031,407.7699890136719,401.7354736328125,45568900
2023-12-22,409,409.9700012207031,406.4800109863281,408.3800048828125,402.3363342285156,34314000
2023-12-26,409.25,411.55999755859375,409.1499938964844,410.8800048828125,404.7994384765625,22722500
2023-12-27,410.95001220703125,411.7900085449219,410.0799865722656,411.5,405.6234436035156,31980500
2023-12-28,412.6700134277344,412.9200134277344,410.94000244140625,411.29998779296875,405.4262390136719,27029200
2023-12-29,411.2799987792969,411.6400146484375,407.5799865722656,409.5199890136719,403.6717224121094,42662100
2024-01-02,405.8399963378906,406.0899963378906,400.239990234375,402.5899963378906,396.84063720703125,58026900
2024-01-03,399.92999267578125,401,397.8900146484375,398.3299865722656,392.6414794921875,47002800
2024-01-04,396.44000244140625,399.5899963378906,396.05999755859375,396.2799987792969,390.62078857421875,39432800
2024-01-05,396.45001220703125,399.55999755859375,395.3399963378906,396.75,391.0841064453125,44922800
2024-01-08,397.989990234375,405.239990234375,397.8399963378906,404.95001220703125,399.1669921875,42473800
2024-01-09,401.9100036621094,406.69000244140625,401.7099914550781,405.75,399.9555969238281,39132900
2024-01-10,406.07000732421875,409.5199890136719,405.1700134277344,408.5,402.6662902832031,33962800
2024-01-11,409.7900085449219,411.20001220703125,404.239990234375,409.3500061035156,403.5041198730469,54536200
2024-01-12,410.3999938964844,411.25,408.1499938964844,409.55999755859375,403.7111511230469,39595000
2024-01-16,408.30999755859375,411.1199951171875,406.8299865722656,409.5199890136719,403.6717224121094,43903000
2024-01-17,406.1700134277344,407.5899963378906,402.9200134277344,407.2099914550781,401.3946533203125,54386000
2024-01-18,410.5199890136719,413.5799865722656,409.1600036621094,412.989990234375,407.0921325683594,59562500
2024-01-19,415.2200012207031,421.3399963378906,414.6300048828125,421.17999267578125,415.1651916503906,70325100
2024-01-22,423.4100036621094,424.7300109863281,421.1199951171875,421.7300109863281,415.70733642578125,44880600
2024-01-23,422.42999267578125,423.70001220703125,420.57000732421875,423.4800109863281,417.4323425292969,33003800
2024-01-24,427.44000244140625,429.8500061035156,425.3299865722656,425.8299865722656,419.748779296875,46948000
2024-01-25,428.3599853515625,429.0400085449219,423.9800109863281,426.3500061035156,420.2613525390625,44367200
2024-01-26,424.44000244140625,426.2099914550781,423.1499938964844,423.80999755859375,417.75762939453125,37137000
2024-01-29,424.2699890136719,428.3500061035156,423.6099853515625,428.1499938964844,422.03564453125,38694700
2024-01-30,427.1000061035156,427.67999267578125,424.3800048828125,425.29998779296875,419.2263488769531,36739000
2024-01-31,420.8500061035156,422.8699951171875,416.7900085449219,416.9700012207031,411.015380859375,64010600
2024-02-01,418.7900085449219,422.3800048828125,417.80999755859375,421.8800048828125,415.8552551269531,51008600
2024-02-02,423.79998779296875,430.239990234375,422.7900085449219,429.010009765625,422.88336181640625,59602400
2024-02-05,429.07000732421875,429.6099853515625,425,428.45001220703125,422.3313903808594,39889200
2024-02-06,429.6099853515625,430.2200012207031,425.2200012207031,427.5899963378906,421.483642578125,35846100
2024-02-07,430.4100036621094,432.8299865722656,429.0899963378906,431.989990234375,425.82080078125,37712700
2024-02-08,432.1099853515625,433.55999755859375,431.4200134277344,432.7900085449219,426.60943603515625,29889900
2024-02-09,433.94000244140625,437.8500061035156,433.1400146484375,437.04998779296875,430.8084716796875,36943900
2024-02-12,436.94000244140625,439.1400146484375,434.6499938964844,435.3399963378906,429.1230163574219,33203300
2024-02-13,427.2799987792969,431.2699890136719,425.3299865722656,428.54998779296875,422.4299621582031,64491700
2024-02-14,431.260009765625,433.6499938964844,428.8800048828125,433.2200012207031,427.03326416015625,45092700
2024-02-15,433.9200134277344,434.9800109863281,431.3299865722656,434.510009765625,428.3048400878906,38796100
2024-02-16,434.8900146484375,434.989990234375,429.8500061035156,430.57000732421875,424.4211120605469,53716500
2024-02-20,428.54998779296875,430.0799865722656,423.5,427.32000732421875,421.217529296875,53999500
2024-02-21,424.54998779296875,425.70001220703125,421.6300048828125,425.6099853515625,419.5318908691406,49779000
2024-02-22,434.489990234375,439.1199951171875,433.7099914550781,438.07000732421875,431.81396484375,53887800
2024-02-23,439.6499938964844,440.5899963378906,435.7900085449219,436.7799987792969,430.54241943359375,39853900
2024-02-26,437.6000061035156,438.6000061035156,436.3599853515625,436.54998779296875,430.3156433105469,33043200
2024-02-27,437.6700134277344,437.989990234375,435.0299987792969,437.6000061035156,431.3507080078125,33713200
2024-02-28,435.42999267578125,436.6700134277344,434.29998779296875,435.2699890136719,429.053955078125,32938800
2024-02-29,438.2300109863281,440.0899963378906,435.0199890136719,439,432.7307434082031,42495200
2024-03-01,439.8999938964844,446.5799865722656,439.8399963378906,445.6099853515625,439.2463073730469,43853000
2024-03-04,445.6099853515625,446.0400085449219,443.7699890136719,444.0199890136719,437.6790466308594,34325700
2024-03-05,440.94000244140625,440.95001220703125,433.6499938964844,436.04998779296875,429.8228454589844,57917100
2024-03-06,440.32000732421875,441.989990234375,436.8900146484375,438.7900085449219,432.5237121582031,46234500
2024-03-07,442.4200134277344,446.7200012207031,440.8599853515625,445.45001220703125,439.08856201171875,44526700
2024-03-08,445.80999755859375,448.6400146484375,438.3399963378906,439.0199890136719,432.7503967285156,72096000
2024-03-11,437.510009765625,438.6600036621094,435.44000244140625,437.3900146484375,431.1437072753906,45860000
2024-03-12,439.7300109863281,444.0199890136719,436.4599914550781,443.6600036621094,437.3241882324219,55300900
2024-03-13,442.6499938964844,442.6700134277344,439.1199951171875,440.25,433.9628601074219,37928700
2024-03-14,441.5,442.0299987792969,436.3900146484375,439.1400146484375,432.86871337890625,52195200
2024-03-15,436.07000732421875,438.8699951171875,432.739990234375,433.9200134277344,427.7232971191406,73069800
2024-03-18,438.7300109863281,441.0400085449219,437.239990234375,437.4800109863281,431.80267333984375,47323800
2024-03-19,435.45001220703125,438.9800109863281,433.3299865722656,438.57000732421875,432.8785095214844,43004100
2024-03-20,439.7799987792969,444.1099853515625,438.05999755859375,443.7699890136719,438.010986328125,43653500
2024-03-21,448.8800048828125,449.3399963378906,445.6700134277344,445.8699951171875,440.0837097167969,39345700
2024-03-22,445.3500061035156,447.489990234375,444.489990234375,446.3800048828125,440.58709716796875,28253900
2024-03-25,443.54998779296875,446.260009765625,442.5400085449219,444.760009765625,438.9881591796875,27789200
2024-03-26,446.29998779296875,447.2300109863281,443.0899963378906,443.32000732421875,437.5668640136719,34142000
2024-03-27,446.44000244140625,446.5400085449219,441.92999267578125,444.8299865722656,439.0572204589844,41359200
2024-03-28,444.7799987792969,445.6400146484375,443.6499938964844,444.010009765625,438.2478942871094,36839600
2024-04-01,444.9700012207031,447.5299987792969,443.0199890136719,444.95001220703125,439.1756896972656,38729000
2024-04-02,440.0799865722656,441.42999267578125,438.0299987792969,441.1099853515625,435.3855285644531,44259700
2024-04-03,438.9599914550781,444,438.95001220703125,442.1000061035156,436.3626708984375,39949800
2024-04-04,446.3299865722656,446.95001220703125,435.1099853515625,435.3399963378906,429.6904296875,57267700
2024-04-05,436.7799987792969,443.1700134277344,435.9599914550781,440.4700012207031,434.7538757324219,54744600
2024-04-08,441.4100036621094,442.5,439.20001220703125,440.6000061035156,434.88214111328125,28144900
2024-04-09,442.9599914550781,443.239990234375,437.44000244140625,442.2300109863281,436.490966796875,39443600
2024-04-10,437,439.239990234375,436.2799987792969,438.3699951171875,432.68109130859375,61502200
2024-04-11,440.260009765625,446.3299865722656,437.9599914550781,445.3699951171875,439.5902404785156,45474600
2024-04-12,441.1000061035156,442.239990234375,436.8800048828125,438.2699890136719,432.5823669433594,53665000
2024-04-15,442.05999755859375,442.1499938964844,430.2099914550781,431.05999755859375,425.4659729003906,63453600
2024-04-16,430.8999938964844,433.760009765625,429.70001220703125,431.1000061035156,425.5054626464844,47619000
2024-04-17,433.1000061035156,433.1199951171875,424.8999938964844,425.8399963378906,420.3136901855469,56880500
2024-04-18,426.489990234375,428.239990234375,422.8299865722656,423.4100036621094,417.9152526855469,46549400
2024-04-19,422.2200012207031,422.75,413.07000732421875,414.6499938964844,409.2688903808594,75231000
2024-04-22,417.30999755859375,421.17999267578125,413.94000244140625,418.82000732421875,413.38482666015625,47807700
2024-04-23,420.7699890136719,426.2799987792969,418.8699951171875,425.07000732421875,419.5536804199219,44384700
2024-04-24,428.20001220703125,429.7300109863281,424.20001220703125,426.510009765625,420.97503662109375,48440300
2024-04-25,419.239990234375,425.32000732421875,418.1400146484375,424.45001220703125,418.94171142578125,57392200
2024-04-26,427.6199951171875,432.54998779296875,426.9200134277344,431,425.40673828125,41874900
2024-04-29,433.1300048828125,433.760009765625,429.9800109863281,432.75,427.134033203125,30022200
2024-04-30,431.1499938964844,432.55999755859375,424.510009765625,424.5899963378906,419.07989501953125,43665900
2024-05-01,423.1499938964844,430.1400146484375,420.6600036621094,421.5199890136719,416.0497131347656,52251700
2024-05-02,425.29998779296875,427.80999755859375,420.6300048828125,426.8999938964844,421.35992431640625,36559000
2024-05-03,434.44000244140625,436.4800109863281,432.6199951171875,435.4800109863281,429.82861328125,48515300
2024-05-06,437.29998779296875,440.3399963378906,436.5199890136719,440.25,434.53668212890625,30227200
2024-05-07,440.70001220703125,441.9700012207031,439.5799865722656,440.32000732421875,434.60577392578125,30996100
2024-05-08,437.6700134277344,441.4800109863281,437.54998779296875,440.05999755859375,434.3491516113281,24896700
2024-05-09,440.3299865722656,441.6000061035156,438.4599914550781,441.0199890136719,435.29669189453125,24580100
2024-05-10,442.5400085449219,444.30999755859375,440.5,442.05999755859375,436.32318115234375,27116600
2024-05-13,443.989990234375,444.0899963378906,441.6499938964844,443.0799865722656,437.3299255371094,22994200
